STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA ULA HUKUMET KONAGI
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4821
STATION COORDINATES     : 37.10550N-28.41390E
STATION ALTITUDE (m)    : 615
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 53979/101915
RECORD TIME             : 24/07/2017 06:59:22.000000 (GMT)
NUMBER OF DATA          : 5765
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.129938 (E-W) 0.119803 (U-D) 0.12578
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.005198     -0.004158    -0.001559
    0.016632      0.007536    -0.021830
   -0.003638      0.001819    -0.008056
   -0.014553      0.001040    -0.013773
   -0.017932      0.015333    -0.002599
   -0.011954     -0.010655     0.015593
    0.015073     -0.025208     0.001819
   -0.006237     -0.023389    -0.004938
    0.000520     -0.007536    -0.016372
   -0.016112      0.011694    -0.015073
   -0.015852     -0.012474    -0.007536
    0.008836     -0.010655     0.006237
    0.005198     -0.006497     0.023909
    0.000780      0.000780     0.017152
   -0.005457      0.004158     0.007277
    0.012994     -0.018191    -0.023649
    0.010915     -0.001819    -0.016892
    0.021570      0.009615     0.007017
    0.006237      0.008316    -0.004938
    0.010655      0.022609     0.003638
    0.028067      0.002339    -0.003119
    0.016112     -0.011694    -0.021830
    0.022609     -0.001040    -0.021050
   -0.000520      0.001040    -0.007796
    0.010395      0.006497     0.004678
   -0.005198      0.005457     0.014033
   -0.018971      0.001559     0.008576
    0.008836     -0.027027    -0.021570
    0.015593     -0.018711    -0.017152
    0.008316      0.008576     0.000520
   -0.008056      0.016892     0.002859
    0.000780      0.018711     0.007017
   -0.018191     -0.006757     0.018711
   -0.021050     -0.009356     0.035343
   -0.023649     -0.025468     0.012214
   -0.026767     -0.015333    -0.007536
    0.007796     -0.008316     0.000520
   -0.000260     -0.016632    -0.002859
   -0.012214      0.009356    -0.003378
   -0.005717     -0.001819    -0.009356
    0.007277     -0.003119    -0.011175
   -0.015333      0.004158     0.001040
   -0.023909     -0.002859     0.018971
    0.003898     -0.004678     0.027287
    0.004938      0.001559     0.012214
    0.018711      0.023389     0.006757
    0.002859      0.021050     0.005457
   -0.019231      0.004678    -0.005198
   -0.010395     -0.002079    -0.002079
    0.009356     -0.007277     0.002339
    0.006237      0.010915     0.011435
    0.001040      0.026248     0.021310
    0.017412      0.008576     0.015852
   -0.002599      0.006237     0.006237
   -0.006237      0.000260    -0.025208
   -0.010135     -0.007536    -0.027807
    0.014813      0.014813     0.010395
    0.021830      0.030665     0.032225
   -0.000780      0.023649     0.026248
    0.012214     -0.008316    -0.007017
   -0.009615     -0.016892    -0.020011
    0.002079     -0.004678    -0.017152
   -0.016372     -0.010135    -0.000520
   -0.021830     -0.003378     0.011435
    0.021050     -0.004938     0.007536
    0.014553     -0.001040     0.008576
    0.011435      0.011694    -0.014813
   -0.012474      0.002339    -0.005977
   -0.015593     -0.005977    -0.002079
   -0.019751     -0.008836    -0.019231
   -0.012994     -0.006497    -0.004418
    0.012214      0.003119     0.017152
   -0.003638      0.008056     0.024688
   -0.004418     -0.003638    -0.002079
    0.002079      0.004678    -0.002859
   -0.002599      0.017932     0.010135
   -0.011435     -0.000780     0.007017
    0.014813     -0.022869     0.000520
    0.007796     -0.030146    -0.014033
   -0.004938     -0.008316    -0.017672
    0.001819     -0.000780    -0.019491
   -0.018191     -0.002339     0.000780
    0.006757     -0.001819     0.020011
    0.005977     -0.012474     0.017932
    0.014033     -0.002599     0.006237
    0.022609     -0.009875     0.003638
    0.011954     -0.014293     0.003638
    0.003638     -0.003898    -0.011694
   -0.009096      0.001040    -0.000520
    0.007796      0.006237     0.011954
   -0.004158      0.011435     0.013514
    0.012214      0.008316     0.011175
    0.009615     -0.010915    -0.003378
   -0.006757     -0.005457    -0.019751
   -0.003638     -0.005717    -0.014033
   -0.015333      0.000000     0.010915
   -0.003638      0.009356     0.016372
   -0.002339      0.005457     0.021310
    0.015852     -0.004678     0.019231
   -0.000260     -0.014033    -0.003898
   -0.008576      0.002599    -0.026248
    0.000000     -0.005717    -0.023389
   -0.008576      0.003119    -0.003378
    0.010655      0.017932     0.021050
    0.005198      0.005198     0.027547
    0.012214     -0.006757     0.001299
   -0.010395     -0.010655     0.002079
   -0.016632      0.000260     0.001040
   -0.000520     -0.006757    -0.015333
   -0.006237      0.007277    -0.007017
    0.008836      0.024948     0.003119
   -0.005977      0.014553     0.010395
    0.006497      0.006237     0.012994
   -0.001299     -0.003898     0.009615
   -0.009096      0.001040    -0.003898
    0.004678      0.002599    -0.005198
   -0.000520      0.004938     0.007536
    0.009096      0.018451     0.005717
    0.004938      0.017672     0.003638
    0.011694      0.005977     0.003898
   -0.004418     -0.010915     0.003119
    0.003898     -0.007277     0.001299
    0.009356     -0.001559     0.015593
   -0.008056     -0.002079     0.018451
    0.011175      0.011435    -0.004938
    0.011175      0.011175     0.006497
    0.007536      0.002599     0.013773
   -0.008576      0.005977    -0.000520
    0.001040      0.018711    -0.007277
    0.000520      0.008836    -0.014293
   -0.008836     -0.012214    -0.008316
    0.006757     -0.007796    -0.005198
   -0.011694     -0.005457     0.005198
   -0.015073     -0.000520     0.001819
   -0.013514     -0.005977    -0.019491
    0.006237     -0.013773    -0.014293
   -0.003378      0.000780     0.002339
   -0.016892     -0.003898     0.007536
   -0.004678     -0.016372    -0.004678
   -0.013773     -0.014553    -0.014033
   -0.002859      0.001819    -0.011435
   -0.012994      0.007796     0.007277
    0.002339      0.003378     0.023129
    0.007017      0.004418     0.015073
    0.005977      0.003119     0.007017
    0.010655     -0.005717    -0.005717
   -0.003898     -0.006757    -0.010395
    0.004418      0.003638     0.009615
   -0.006757      0.002599     0.019231
    0.008316     -0.003378     0.012734
    0.014553     -0.017412     0.008056
    0.008836     -0.016892    -0.008316
   -0.004938     -0.000520    -0.011435
   -0.010135      0.009356    -0.003119
    0.013773     -0.002599    -0.007277
    0.015593     -0.011694    -0.003898
    0.010395      0.005457    -0.003378
   -0.018191      0.001559    -0.009096
   -0.003119      0.004158    -0.009875
    0.013514      0.019751     0.000780
    0.013254      0.012994     0.000260
    0.015073      0.000260    -0.002859
   -0.007796     -0.007796    -0.001819
   -0.003898      0.002599    -0.014553
   -0.008316      0.021830    -0.001559
   -0.003119      0.012994     0.013514
    0.002079      0.001559     0.023649
    0.008056      0.002859     0.016112
   -0.007017     -0.006237    -0.013514
   -0.022869     -0.003378    -0.012214
   -0.008576     -0.002599    -0.004678
   -0.021050      0.012734     0.016372
    0.003119      0.028586     0.036123
   -0.005198     -0.013254     0.021050
   -0.005717     -0.027027    -0.002339
    0.004938     -0.005198    -0.008836
   -0.016632      0.003378     0.006237
    0.000260      0.007536     0.005457
   -0.012214      0.006237     0.005717
    0.013514      0.010655     0.017152
    0.007277     -0.011694     0.007277
   -0.015852     -0.026767    -0.010655
   -0.006497     -0.001819     0.002339
   -0.009096      0.024948     0.028586
    0.019491      0.021570     0.022090
    0.001040     -0.020011    -0.008836
   -0.004678     -0.027547    -0.035603
   -0.004678     -0.002339    -0.017152
   -0.018711      0.011694     0.014033
   -0.011435      0.023129     0.010655
    0.003638      0.002599    -0.002859
    0.004678     -0.024948    -0.015593
   -0.008576     -0.013773    -0.024688
    0.001819      0.005977    -0.009615
    0.001299      0.021050     0.014293
    0.012474      0.011435     0.016372
    0.007277     -0.005198     0.016632
    0.009875     -0.009875    -0.001299
    0.001040     -0.028327    -0.016632
   -0.019231     -0.026767    -0.005198
    0.014813     -0.005977    -0.010655
    0.017932      0.002859    -0.000520
    0.022869      0.009615     0.024948
    0.007796      0.002079     0.017412
   -0.002079     -0.018191    -0.005457
    0.009615     -0.017932    -0.001299
    0.000780      0.002339     0.012214
    0.014033      0.013254     0.003119
    0.003638     -0.007017    -0.002599
    0.012474     -0.011435     0.004938
    0.003119     -0.001299     0.014813
    0.003378     -0.002859     0.016112
    0.011694      0.001040     0.012214
   -0.006757     -0.008576    -0.005198
    0.017932     -0.003898    -0.011175
    0.014813      0.001559     0.013254
    0.009096     -0.002339     0.016112
   -0.005717      0.003898     0.011694
   -0.000520      0.005977     0.005717
    0.000520     -0.002079    -0.006237
   -0.010655      0.004418    -0.005457
    0.010655      0.015593    -0.007017
   -0.005457     -0.000520    -0.010655
    0.003378      0.019751    -0.004678
   -0.002079      0.024948     0.005717
   -0.009356      0.004158     0.001040
   -0.014293     -0.000260     0.000780
   -0.017672     -0.002079     0.009875
    0.008056      0.004418    -0.006237
   -0.004418     -0.008056    -0.022869
   -0.002599      0.003898     0.004158
   -0.012994      0.018451     0.027027
   -0.001299      0.020011     0.011435
    0.002859      0.000520    -0.007017
   -0.016632     -0.024428    -0.020530
   -0.004678     -0.012214    -0.016632
   -0.010395     -0.001040    -0.002339
    0.001299      0.012474     0.002339
   -0.008316      0.002079    -0.003119
   -0.005717     -0.009096    -0.018451
   -0.006497     -0.018711    -0.019491
   -0.021830     -0.018451    -0.012474
    0.000780      0.010395    -0.001040
    0.011954      0.009875     0.014813
    0.021310      0.010135     0.018191
   -0.006237     -0.008056     0.009615
   -0.019491     -0.025208    -0.012474
   -0.007796     -0.010655    -0.003638
   -0.007277      0.008056     0.017932
   -0.002079      0.023389     0.020011
   -0.002339      0.009356     0.030146
   -0.001040      0.008316     0.026248
   -0.011175      0.010395     0.018191
   -0.005457     -0.002339     0.001819
   -0.011694     -0.016892    -0.008836
   -0.008836     -0.007017     0.007017
   -0.004938      0.015852     0.011954
   -0.007017      0.013254     0.012734
   -0.002599      0.010655     0.008316
   -0.012214      0.001299     0.002339
    0.000000     -0.003119    -0.000260
   -0.008836     -0.008316    -0.003898
   -0.002599     -0.010135     0.001559
    0.000000      0.003638     0.015852
    0.007017      0.008576     0.021310
    0.023389      0.002859     0.011435
    0.001040     -0.009356    -0.001819
    0.001819     -0.020530    -0.016112
    0.003898     -0.007536    -0.010915
    0.010135      0.012994     0.005717
    0.009875      0.014033     0.020270
    0.018451      0.006757     0.010655
    0.012734      0.000520    -0.012214
    0.005717     -0.004158    -0.010915
    0.016892     -0.021050    -0.011175
   -0.003638     -0.006497     0.001299
    0.009615      0.023129     0.007796
    0.001819      0.012474    -0.000260
    0.007017     -0.007536    -0.007277
    0.015593     -0.016112    -0.016892
    0.009875     -0.011954    -0.012214
    0.017932     -0.007796    -0.002079
   -0.003898      0.007536     0.008316
    0.015852      0.015333     0.007536
    0.005198      0.003898    -0.003119
    0.001040     -0.001040    -0.018191
    0.006497     -0.002599    -0.009356
   -0.001040      0.005198     0.005198
    0.013773      0.005717     0.007277
   -0.010915     -0.002079     0.011694
   -0.001299     -0.007017    -0.009615
   -0.009875     -0.018191    -0.011175
   -0.012994     -0.011694     0.002339
    0.004418      0.002339     0.005977
   -0.003898      0.004678     0.009615
    0.000000      0.005457     0.006237
   -0.011435      0.005977     0.009875
   -0.002079     -0.000520    -0.004418
   -0.004938     -0.008576    -0.010915
   -0.002079      0.003898     0.000000
    0.001819      0.005457     0.003378
   -0.003378     -0.002079     0.009615
    0.001819     -0.004938     0.010135
   -0.003898     -0.002859    -0.000260
    0.005198      0.005717    -0.007017
   -0.003898     -0.006237     0.005457
    0.005198     -0.011954     0.008836
    0.003898      0.004418     0.000520
   -0.008056      0.017672    -0.001819
   -0.006237      0.005198     0.005198
   -0.013514      0.002859     0.012474
   -0.001819      0.002079     0.010395
   -0.004678     -0.010655     0.013254
   -0.002599      0.009096     0.001299
   -0.001040      0.013514    -0.007536
    0.007536     -0.001819    -0.003898
   -0.003119      0.014553    -0.002599
   -0.014553      0.016892     0.010395
   -0.001040     -0.007796     0.010135
   -0.011694      0.004938     0.004418
