STRONG GROUND MOTION RECORDS OF TURKIYE
PLACE                   : MUðLA YERKESIK ORMAN ISLETME MUDURLUGU
EARTHQUAKE DATE         : 2017/07/24 06:59:25 (GMT)
EPICENTER COORDINATES   : 36.94630N-27.58850E
EARTHQUAKE DEPTH (km)   : 10.69
EARTHQUAKE MAGNITUDE    : 3.0 ML
STATION ID              : 4808
STATION COORDINATES     : 37.13920N-28.28725E
STATION ALTITUDE (m)    : 661
RECORDER TYPE           : GeoSig gmsplus
RECORDER SERIAL NO      : 52623/101129
RECORD TIME             : 24/07/2017 06:59:24.000000 (GMT)
NUMBER OF DATA          : 5592
SAMPLING INTERVAL (sec) : 0.01
RAW PGA VALUES (gal)    : (N-S) 0.224014 (E-W) 0.199845 (U-D) 0.089917
Copyright EARTHQUAKE DEPARTMENT
DISASTER AND EMERGENCY MANAGEMENT PRESIDENCY
       N-S          E-W          U-D
    0.017412      0.009615    -0.005977
   -0.018711      0.005977     0.016892
   -0.005977      0.012214    -0.011435
    0.005717     -0.028586    -0.005977
    0.007277     -0.015593     0.006757
    0.010135      0.019231     0.005717
   -0.024948     -0.014033    -0.002599
   -0.015852      0.012214    -0.000780
   -0.027287      0.008576    -0.000780
    0.030146     -0.006497    -0.013254
    0.008836     -0.010655     0.002339
    0.002599     -0.018971     0.002859
   -0.006497      0.004938     0.004158
   -0.019751      0.018971    -0.005457
    0.023389      0.017152    -0.001559
   -0.001040     -0.008836    -0.004678
    0.022349     -0.003378     0.003638
   -0.004418     -0.001559     0.008836
    0.007536     -0.004678    -0.009356
   -0.014813      0.013773     0.009356
   -0.016632      0.017152    -0.007536
    0.019231      0.002339     0.005977
   -0.004938     -0.022090    -0.001299
    0.010395     -0.007796    -0.001299
   -0.033784      0.002599     0.009615
    0.015073      0.007536    -0.024169
    0.000780      0.020270     0.014033
   -0.005977     -0.002339    -0.003119
    0.016892     -0.031965    -0.005717
   -0.026507     -0.009096     0.019751
    0.015073      0.012994    -0.008836
   -0.007277     -0.004678    -0.005457
    0.005457      0.018451     0.008836
   -0.002599     -0.002079     0.006757
    0.002599     -0.022349    -0.004678
    0.005977      0.007536     0.005977
   -0.002859     -0.005717    -0.001559
    0.009356      0.012474    -0.000520
   -0.017932      0.004938     0.000260
    0.021830     -0.014033    -0.001299
   -0.021570      0.001559     0.002599
   -0.002339     -0.003378    -0.009875
   -0.002339     -0.003638     0.005198
   -0.017412      0.009356    -0.002339
    0.020011      0.006757     0.001819
   -0.010655     -0.017412     0.007796
    0.015073      0.008576    -0.009615
   -0.012214      0.003119    -0.002859
    0.002859     -0.001040     0.010395
   -0.005717      0.008056    -0.004938
   -0.007277     -0.034044    -0.009615
   -0.004938      0.013773     0.012994
   -0.015073      0.017152    -0.008576
    0.028327     -0.005717     0.007017
   -0.020270      0.022349     0.005977
    0.020270     -0.024428    -0.010915
   -0.000260     -0.024688     0.013773
   -0.011175      0.021310    -0.002079
    0.020530      0.002859     0.004418
   -0.007277     -0.002859    -0.000780
    0.010135      0.015852    -0.000260
   -0.015333     -0.018711    -0.000520
    0.001559     -0.011954    -0.008056
   -0.016112      0.010915     0.010655
    0.003378     -0.000260    -0.005198
    0.003638      0.001040    -0.002339
   -0.003898     -0.016112     0.003119
    0.011694      0.000780     0.003378
   -0.023909      0.003638    -0.002599
    0.022609      0.000520    -0.002339
   -0.005198      0.001299     0.009096
    0.004158     -0.003638     0.000000
   -0.001040     -0.003378     0.001299
   -0.011435     -0.014553    -0.001559
    0.007536      0.017412     0.005717
   -0.013773      0.006497     0.000000
    0.016112     -0.006497    -0.005457
   -0.012214     -0.014813     0.004938
    0.008836     -0.011694     0.005717
   -0.009875      0.009356    -0.002859
   -0.002079     -0.000780     0.000780
    0.003898      0.026507     0.007017
   -0.018451     -0.011175    -0.013254
    0.018451     -0.018451     0.010135
   -0.003898      0.003638     0.003638
    0.025988     -0.002599    -0.008316
   -0.020270      0.022869     0.008836
   -0.008056      0.000000    -0.004418
    0.007017     -0.008056     0.004678
   -0.014813     -0.006757    -0.004938
    0.012994      0.005198     0.004158
   -0.012994      0.001819     0.003378
    0.019231     -0.000260    -0.004678
   -0.016372      0.010915     0.009096
    0.003119     -0.009615    -0.003638
    0.003638     -0.006497     0.005198
   -0.006757     -0.005198     0.000780
    0.013514      0.011175     0.001559
   -0.012474     -0.000260    -0.003119
    0.017152     -0.008836    -0.003638
   -0.023649     -0.004938     0.005717
    0.007017     -0.005457    -0.004678
    0.004938      0.007536     0.003898
   -0.001299     -0.005977    -0.001040
    0.004158      0.009875     0.005717
   -0.020790      0.000000     0.000780
    0.020011     -0.009615    -0.000780
   -0.009356     -0.008316     0.007277
    0.011954     -0.003898     0.000520
   -0.012214      0.016112    -0.000260
    0.001819     -0.002339    -0.005717
    0.005977      0.001299     0.008836
   -0.018191     -0.003638    -0.008056
    0.020011     -0.025728     0.005198
   -0.015593      0.001040     0.018191
    0.025208      0.024948    -0.012994
    0.002599     -0.005977    -0.006757
   -0.016112      0.004678     0.004678
   -0.011954      0.001819     0.010395
   -0.007017     -0.030406    -0.006237
    0.012994      0.009875     0.004158
   -0.008836      0.012994     0.006497
    0.017932      0.010395    -0.009356
   -0.015333      0.000260     0.002339
    0.008576     -0.020270     0.004158
   -0.008316     -0.002859     0.004938
   -0.009615     -0.003119    -0.000780
    0.017672      0.009875     0.005717
   -0.007796      0.004678    -0.002859
    0.016372      0.008316     0.002339
   -0.019491      0.000780     0.007017
    0.010655     -0.018451    -0.001559
   -0.004418     -0.001040     0.006237
   -0.000520      0.007017    -0.002859
    0.007796      0.010135     0.001299
   -0.015333     -0.001040    -0.007277
    0.015073      0.001559     0.002079
   -0.023909     -0.011435     0.001040
    0.014553     -0.003638    -0.012474
   -0.003638      0.006237     0.002859
    0.000000     -0.008576    -0.002079
    0.000000      0.009615     0.002599
   -0.016632     -0.006497    -0.001299
    0.018451     -0.009875     0.001819
   -0.013254     -0.003898     0.001819
    0.023129      0.000780    -0.006497
   -0.004678      0.003378     0.001299
    0.003119      0.002079     0.002859
   -0.003638      0.000260     0.000520
   -0.024169     -0.012734     0.000260
    0.005717      0.016112     0.013514
    0.007536     -0.007277    -0.007017
    0.034564     -0.006497    -0.008316
   -0.024688      0.016892     0.011694
   -0.000520     -0.008056     0.004678
   -0.002079     -0.004158     0.005457
   -0.002599      0.000260    -0.001559
    0.012214      0.009615     0.000000
   -0.015852     -0.011435    -0.006497
    0.014813     -0.014293    -0.000780
   -0.013773     -0.000520     0.002599
    0.011694      0.003898    -0.002079
   -0.012734      0.004938     0.005717
   -0.000520     -0.007536    -0.005457
    0.008316      0.000000     0.006237
   -0.010655     -0.003378     0.001819
    0.021830      0.007536    -0.004938
   -0.012734     -0.002599     0.005198
    0.014553     -0.002859     0.002859
   -0.014553      0.004678     0.002599
    0.004158     -0.004158     0.001040
    0.012734      0.005717     0.000260
   -0.005198     -0.003638    -0.005198
    0.006757      0.010915     0.006757
   -0.021310     -0.003119     0.000000
    0.017932     -0.012734     0.003638
   -0.011954      0.003638     0.003638
    0.008576      0.005457    -0.010915
   -0.002079      0.003898     0.012994
   -0.006497     -0.010135     0.000260
    0.007277      0.003898    -0.001299
   -0.028327     -0.002599     0.003638
    0.016892     -0.003378    -0.000520
   -0.005717     -0.004678     0.002079
    0.011694      0.005717    -0.004678
    0.000000      0.010395     0.003378
    0.006237     -0.014813    -0.002079
    0.002859      0.002599     0.004158
   -0.018451     -0.002079     0.000520
    0.017412      0.000780    -0.004678
   -0.016112      0.000260     0.002339
    0.016632     -0.003638     0.001040
   -0.011435      0.001819     0.003898
    0.002599     -0.010655     0.003378
    0.003898      0.001299     0.003898
   -0.018971      0.002339    -0.006497
    0.019491      0.007277     0.004418
   -0.011175     -0.000520     0.001819
    0.018711     -0.003119    -0.000260
   -0.014553     -0.004418     0.007796
   -0.001559     -0.004678    -0.000260
    0.003378      0.014813     0.007017
   -0.007277      0.003898    -0.003119
    0.012474     -0.000260     0.001559
   -0.016372     -0.009615    -0.002079
    0.017932      0.000780    -0.000780
   -0.010655      0.005977     0.005717
    0.004418      0.005198    -0.005977
   -0.005457      0.004938     0.004938
   -0.005717     -0.008836    -0.001559
    0.007277     -0.001040    -0.001040
   -0.015593     -0.007536    -0.001040
    0.009875      0.006497     0.003898
   -0.016372     -0.000260     0.001040
    0.019231      0.000520    -0.001559
   -0.002599      0.001559     0.003119
    0.001819     -0.010395    -0.007796
    0.005977      0.003119     0.008836
   -0.016112     -0.005198    -0.004158
    0.006497      0.014033     0.000000
   -0.010655     -0.004418     0.006237
    0.029366     -0.014293    -0.004938
   -0.010915      0.007277     0.000780
   -0.005977      0.002859    -0.007277
   -0.010915      0.003119     0.004158
   -0.015593     -0.001559    -0.002079
    0.022869      0.012994     0.000780
   -0.003638     -0.005717    -0.003898
    0.019231     -0.005717    -0.006497
   -0.021310      0.006497     0.004938
   -0.005717      0.002599     0.000780
   -0.005977      0.002599     0.006237
    0.000000     -0.011435    -0.008056
    0.016892      0.009615     0.003638
   -0.016632      0.003119     0.002339
    0.009356      0.003119    -0.001299
   -0.019751      0.004678     0.005198
    0.010135     -0.004158    -0.003638
   -0.005717     -0.000520     0.003119
   -0.000260     -0.008056    -0.005977
    0.009615      0.005457     0.002079
   -0.016372      0.000000    -0.001040
    0.013773      0.006497    -0.000780
   -0.016372     -0.001559     0.004418
    0.018711     -0.007277    -0.000520
   -0.005977      0.000260     0.003898
   -0.002599     -0.004418    -0.001819
    0.001559      0.002599     0.006237
   -0.008836     -0.000780    -0.003119
    0.018711      0.010915    -0.001040
   -0.019491     -0.004678     0.000520
    0.008056     -0.007017    -0.005977
   -0.017152     -0.006497    -0.000260
    0.005457     -0.004418    -0.001299
    0.005457      0.011435     0.004418
    0.000520      0.000520    -0.004158
    0.015852      0.009096     0.003378
   -0.016372     -0.008056    -0.000260
    0.020790      0.000260    -0.002859
   -0.007796      0.002599     0.004938
    0.016112     -0.004678    -0.002339
   -0.005717      0.007796     0.002339
   -0.017152     -0.004418     0.002599
    0.009615      0.003638     0.003638
   -0.004678     -0.004418    -0.005457
    0.010655      0.009356     0.002859
   -0.028846     -0.000260     0.001819
    0.008056     -0.014033    -0.001299
   -0.003378     -0.001040     0.007796
    0.005457      0.004418    -0.001559
    0.007536      0.012994     0.002339
   -0.006757     -0.004418    -0.006237
    0.017672      0.007277     0.002079
   -0.018451     -0.007277     0.001299
    0.014813     -0.005717    -0.000260
   -0.005977      0.004678     0.006497
    0.011694     -0.001040    -0.003119
   -0.001819      0.017152     0.007017
   -0.014293     -0.005457    -0.002599
    0.007277     -0.003898     0.000780
   -0.019231     -0.006237    -0.000780
    0.019231     -0.000780    -0.002079
   -0.016112      0.003119    -0.001040
    0.008056     -0.003898    -0.002599
   -0.000780      0.006497     0.007277
   -0.000520     -0.009356    -0.006757
    0.016632      0.013773     0.007017
   -0.016892      0.003898    -0.002859
    0.011694     -0.011435    -0.003378
   -0.022090      0.003898     0.009875
    0.013514      0.005457    -0.003638
   -0.001299     -0.003119    -0.000780
   -0.001819     -0.008316    -0.002599
    0.007277      0.012994     0.004418
   -0.011954     -0.007017    -0.003638
    0.014553      0.000780     0.005717
   -0.020270      0.004418     0.003898
    0.020530      0.000780    -0.004158
   -0.003119      0.002339     0.001040
    0.003378     -0.011954    -0.008576
   -0.005198      0.009875     0.011954
   -0.018451      0.000520     0.000260
    0.017152     -0.000520     0.000520
   -0.018451     -0.007536     0.004158
    0.015073     -0.003638    -0.006757
   -0.009096      0.008836     0.002079
    0.010135     -0.007536    -0.003898
   -0.005457     -0.004938     0.006497
   -0.021050      0.005717     0.006237
    0.018971      0.003638    -0.000520
    0.007017     -0.011175    -0.008056
    0.012474      0.011954     0.003638
   -0.030406      0.003638     0.005198
    0.001559     -0.010135    -0.004418
   -0.003638      0.001819     0.007796
    0.004418      0.001819    -0.007536
    0.001819      0.010135    -0.001559
   -0.017152     -0.011954     0.000000
    0.022609      0.001299     0.000260
   -0.016892      0.009875     0.004678
    0.011954     -0.001559    -0.001819
   -0.005717     -0.008056     0.001299
   -0.001040     -0.007277    -0.000780
    0.009096      0.015593     0.003638
   -0.007536     -0.010135    -0.005457
    0.005457      0.001299     0.001559
